home_batting_batting_avg_10RA,home_team_win
0.39933935222079586,1
0.3587938009974616,1
0.33093597328619134,1
0.2961826436661911,0
0.23577804694571403,0
0.1775800108360306,1
0.34334787672190614,1
0.2865289409939684,1
0.1963357760277766,1
0.3152142289342864,1
0.19495667564603086,1
0.26005021366444453,1
0.3033539656512706,1
0.3427962365692076,1
0.340589675958414,0
0.23191656587682505,0
0.1613066263314272,1
0.19605995595142772,0
0.2625325943515874,0
0.20874767946349138,1
0.3058363463384135,1
,1
0.1897160941953956,1
0.23688132725111083,1
0.1698570486982527,0
0.2217112230519043,0
0.297285923971588,1
0.30914618725460397,1
,1
0.25122397122126977,1
0.18723371350825266,1
0.25039651099222215,0
0.2561887325955556,1
0.19247429495888768,1
0.3416929562638106,0
,0
0.38058358702904926,1
0.24129444847269824,1
0.3229371910720645,1
0.2379846075565077,1
0.3439914569000542,1
0.22998582534238055,1
0.27797851862714323,0
0.2253888240698937,1
-0.10375646704016434,1
0.3389347555003188,1
0.3254195717592071,1
0.26363587465698424,1
0.23577804694571403,0
0.2539821719847616,0
0.2956310035134926,0
0.16489228732396663,1
0.2603260337407937,1
0.2857014807649211,1
0.30252650542222287,1
0.2815641796196829,0
0.19799069648587214,1
0.2228145033573011,1
0.14779144259031585,0
0.3193515300795249,1
0.26363587465698424,0
,1
0.31935153007952455,1
0.11524467358110901,1
0.2909420622155561,0
0.23274402610587266,1
0.40099427267889104,1
0.3228452510466146,0
0.2956310035134926,1
0.20598947869999928,1
0.31218020809444524,0
0.22309032343365037,1
0.141447580834284,0
,1
0.16737466801110978,1
0.20543783854730086,0
0.1756492703015861,1
0.36568930290619217,0
0.16103080625507793,0
0.1944050354933324,1
0.2189530222884122,1
,0
0.2669457155731748,1
0.2184933221611634,1
0.2490174106104761,0
0.05897737800587005,0
0.26860063603127005,1
0.2465350299233332,0
0.21757392190666613,1
0.18364805251571326,1
0.378652846494605,1
0.1933017551879353,0
0.17178778923269689,1
0.21757392190666586,1
0.27577195801634946,0
0.20985095976888796,0
0.2785301587798416,1
0.2641875148096827,0
0.31107692778904855,0
0.23908788786190457,0
0.16599556762936374,0
0.28404656030682585,1
0.3089393221973421,1
0.2945277232080959,0
0.20874767946349107,1
0.2217112230519043,1
0.2857014807649211,1
0.19578413587507845,1
0.25536127236650796,0
0.2286067249606345,0
0.17951075137047479,0
0.19219847488253874,0
0.2104025999215866,1
0.1706845089273003,0
0.35107083885968393,1
0.24101862839634897,0
0.27135883679476214,1
0.4062348541295261,0
0.0906966867860293,1
0.2084718593871419,1
0.22777926473158688,0
0.28597730084127004,1
,1
0.2104025999215866,0
0.25370635190841273,0
0.3096978274073022,1
0.25894693335904767,0
0.23384730641126952,0
0.24432846931253951,1
0.2407428083199995,0
0.34803681801984265,1
0.3767221059601603,0
0.1811656718285703,1
0.2407428083199998,0
0.23446790158305528,1
0.2559129125192064,1
0.23191656587682505,1
0.2788059788561908,0
0.27301375725285737,1
0.3163175092396834,1
0.1491705429720619,0
0.3451407072181759,0
0.23963952801460292,0
0.23053746549507897,1
0.33286671382063604,1
0.21509154121952323,1
0.21784974198301532,1
,1
0.1643406471712685,1
0.25922275343539664,1
0.25343053183206343,0
0.30942200733095315,1
0.37148152450952554,1
0.3077670868728579,1
0.20405873816555456,0
0.26777317580222243,1
0.27135883679476214,0
0.19412921541698291,1
0.2746686777109526,1
0.3176966096214294,1
,0
,0
0.3587938009974616,1
0.3267986721409535,1
0.1312422380093632,1
,1
0.2749444977873016,0
,0
0.2782543387034924,1
0.2879080413757148,0
0.1748218100725385,0
0.3632069222190492,0
0.29590682358984194,0
0.21647064160126928,0
0.18061403167587187,0
0.22060794274650714,1
0.21095424007428507,1
0.3681716835933351,0
0.19605995595142772,0
0.020362567316980634,1
0.32541957175920744,1
0.2857014807649211,1
0.2821158197723814,1
0.1541353043463477,0
0.3469335377144458,0
0.3773525518489588,1
0.15385948426999851,0
0.18447551274476087,0
0.20240381770745955,0
0.09097250686237848,0
0.23067537553325357,0
0.4134061761146055,1
0.10834917167237876,0
0.21205752037968192,0
0.21950466244111055,1
0.22088376282285638,0
,1
0.3033539656512706,0
0.2152754212704225,0
0.1963357760277766,1
0.32348883122476285,1
0.22336614350999953,0
0.22446942381539642,1
0.060356478387616125,0
0.19192265480618956,0
0.23136492572412662,1
0.24488010946523797,0
0.22143540297555506,1
0.2716346568711113,0
0.2172981018303169,0
0.3336941740496837,1
0.22612434427349135,1
0.21647064160126897,0
0.2065411188526977,1
0.2765994182453972,1
0.1726152494617448,0
0.27963343908523847,1
0.17240838440448292,0
0.20598947869999928,1
0.41257871588555795,0
0.21496895451892367,1
0.2788059788561908,1
0.29452772320809606,0
0.32321301114841366,1
0.2377087874801585,0
0.221711223051904,1
0.2898387819101592,0
0.3400380358057155,1
0.3284535925990487,0
-0.06238345558778252,1
0.2818399996960319,0
0.17068450892730008,0
0.16847794831650664,1
0.3902372897012716,0
0.28597730084127004,1
0.32983269298079476,0
0.36624094305889054,1
0.1773041907596811,0
0.18226895213396718,0
0.30997364748365164,1
0.35934544115016026,0
0.29149370236825445,1
,1
0.26170513412253976,1
0.4081655946639705,0
0.3731364449676208,0
0.4291279204665105,0
0.08187044434285454,0
0.18723371350825266,0
0.2501206909158729,1
0.17813165098872902,1
0.21509154121952323,1
0.2360538670220632,1
0.15496276457539507,1
0.2989408444296832,1
0.4081655946639705,1
0.33148761343889,0
0.19026773434809424,1
0.2377087874801582,1
0.29342444290269903,1
0.21867720221206272,1
0.2228145033573011,1
0.23632968709841215,0
0.23688132725111083,1
0.2145399010668248,0
0.27089913666751336,0
,0
0.2520514314503174,0
0.33231507366793767,0
0.3643102025244458,0
0.3814110472580971,1
0.2945277232080959,0
0.33148761343889,1
0.23136492572412662,0
,0
0.19523249572238002,1
0.35962126122650945,1
0.13234551831476007,1
,1
0.3916163900830177,0
0.3430720566455566,0
0.31604168916333425,0
0.28018507923793684,1
0.25315471175571425,1
0.2879080413757148,1
0.28266745992507974,0
0.08435282502999744,0
0.19330175518793563,1
0.2989408444296832,0
0.2352264067930153,0
0.17895911121777663,0
0.14199922098698214,1
0.30721544672015955,1
0.3176966096214294,1
0.15606604488079215,1
0.28273641494416707,1
0.12903567739856953,1
0.17923493129412582,1
0.22612434427349135,1
0.31907571000317553,1
0.3163175092396834,0
0.27549613794,1
0.24984487083952342,1
0.21964257247928523,0
,1
0.22971000526603105,1
0.40264919313698627,1
0.11827869442095038,1
,0
0.27770269855079377,0
0.2669457155731748,1
0.3292810528280964,1
0.2854256606885719,0
0.29411399309357195,1
0.24515592954158713,1
0.326522852064604,1
0.25343053183206343,0
0.25894693335904767,1
0.29756174404793717,0
0.3463818975617474,1
0.2352264067930156,1
0.30942200733095315,0
0.3077670868728579,1
,0
0.36210364191365235,0
0.14586070205587137,0
0.26005021366444453,0
0.3427962365692076,0
0.2264001643498408,1
0.2790817989325401,1
0.3199031702322232,1
0.3290052327517471,1
0.33231507366793767,0
0.15716932518618876,0
0.34114131611111237,1
0.12214017548983927,1
0.38113522718174764,1
0.3077670868728579,1
0.23577804694571403,1
,1
0.30031994481142926,0
0.37258480481492245,1
0.16627138770571268,0
0.26666989549682557,1
0.2738412174819051,0
0.26115349396984133,0
0.2575678329773016,0
0.2407428083199995,0
0.25232725152666663,0
0.35686306046301747,0
0.3063879864911119,0
0.2550854522901588,1
0.2563857469358048,0
,0
0.12186435541349008,1
0.33066015320984243,0
0.30473306603301664,0
0.30914618725460397,0
0.1670988479347606,0
0.2539821719847616,0
0.2385362477092058,1
0.28073671939063505,0
0.27328957732920656,1
0.17096032900364927,0
0.1499980032011095,0
0.2142640809904756,0
,1
0.38306596771619233,0
0.2782543387034924,0
0.2785301587798416,0
0.24019116816730113,1
0.14944636304841086,1
0.2953551834371434,0
0.36568930290619217,0
0.27328957732920656,1
0.2123333404560311,0
0.32983269298079476,1
0.2561887325955556,1
0.1993697968676182,0
,1
0.2964584637425403,0
0.38637580863238297,0
0.24377682915984109,1
0.2812883595433337,0
0.21941272241566068,0
0.16323736686587162,1
0.14227504106333164,1
0.28859759156658776,0
0.30749126679650873,1
,0
0.3130076683234929,0
0.35520814000492207,0
0.35686306046301747,1
,0
0.30252650542222287,0
0.13372461869650615,1
0.2388120677855553,1
0.3400380358057155,0
0.2992856195251197,0
0.26611825534412714,0
,1
0.2768752383217464,1
,0
0.16351318694222086,1
0.37782538626555745,1
0.1800623915231735,0
0.20157635747841163,0
0.27494449778730196,0
0.25894693335904767,0
0.3530015793941282,0
0.13206969823841092,1
0.21509154121952323,1
0.24101862839634897,1
0.16847794831650637,0
0.3546564998522237,0
0.22446942381539642,0
0.3491400983252395,1
0.2994924845823816,1
0.22888254503698374,1
0.20350709801285635,1
0.31273184824714373,1
0.16323736686587162,0
0.25205143145031716,0
0.10035038945825167,1
0.18668207335555453,0
0.28928714175746084,1
0.267221535649524,1
0.24157026854904742,0
0.2537063519084124,1
0.24488010946523797,1
0.31824824977412797,1
0.3154900490106356,0
0.18144149190491926,1
0.3014232251168262,0
0.3088703671782548,1
0.26556661519142877,0
0.3408654960347632,1
0.21067841999793557,1
0.1568935051098398,1
0.1668230278584114,1
0.2435010090834919,1
0.24515592954158713,0
0.17675255060698297,0
0.22419360373904693,0
0.14586070205587137,0
0.23081328557142824,1
0.0964889083893627,1
0.18392387259206244,0
0.18033821159952268,1
0.32128227061396925,0
0.32735031229365186,1
0.40044263252619267,1
0.2341231264876187,1
0.2423977287780948,1
0.31879988992682634,1
0.2859773008412704,0
0.22336614350999953,0
0.1800623915231735,1
0.2219870431282535,1
0.20295545786015767,0
0.29397608305539735,1
0.15336913746759984,0
0.357690520692065,1
0.16820212824015715,1
0.2509481511449203,0
0.3237646513011122,1
0.2628084144279367,1
0.3610003616082555,0
0.1819931320576179,1
0.3819626874107953,1
0.33534909450777894,0
0.34610607748539823,0
0.21591900144857085,1
0.22446942381539642,0
0.2379846075565077,1
0.23826042763285687,1
0.35686306046301747,0
0.2388120677855553,1
0.27604777809269865,0
0.31604168916333425,1
0.24846577045777768,1
0.32321301114841366,0
0.2708071966420637,1
0.17427016991984,0
0.23246820602952348,1
0.374791365425716,1
0.32348883122476285,1
0.17702837068333216,0
0.3516224790123824,1
0.36844750366968426,1
,1
0.41450945642000203,1
0.23026164541872982,1
0.17427016991984,0
0.31383512855254064,1
0.24239772877809504,1
0.21398826091412634,0
0.1428266812160301,0
0.22998582534238032,1
0.16378900701857008,1
0.25398217198476186,0
0.35300157939412846,1
0.3910647499303195,1
0.3088703671782548,1
0.40292501321333535,1
0.1577209653388875,0
0.24294936893079325,0
0.2956310035134926,1
0.3587938009974619,0
0.17123614907999873,0
0.20874767946349138,1
0.1773041907596811,0
0.2663940754204764,1
0.25839529320634924,0
0.2719104769474605,0
0.24184608862539667,0
0.12048525503174373,0
0.27990925916158765,0
0.2683248159549206,1
0.1897160941953959,0
0.3673442233642874,0
0.24460428938888878,1
0.17096032900364927,0
0.21647064160126897,1
0.21288498060872924,0
0.378652846494605,0
0.3872032688614305,1
0.34610607748539823,0
0.2708071966420635,0
-0.0017030387909561795,1
,0
,0
0.19164683472984032,0
0.27604777809269865,1
0.28845968152841317,0
0.24157026854904742,0
0.19081937450079267,0
0.305560526262064,0
0.2923211625973021,1
0.261980954198889,0
0.19716323625682453,0
0.32348883122476285,1
0.08738684586983875,0
0.1301389577039661,1
0.36679258321158903,0
0.1819931320576179,1
0.2823916398487306,1
0.36210364191365235,1
0.2462592098469837,1
0.3874790889377798,1
0.1784074710650782,1
0.28790804137571446,1
0.3135593084761913,1
0.35107083885968393,0
0.3016990451931753,1
0.2286067249606345,0
0.27549613794000033,1
0.2818399996960319,1
0.30528470618571496,1
0.29397608305539735,1
,1
0.24846577045777737,1
0.17289106953809397,0
0.3055605262620643,1
0.45781320840682843,1
0.3381072952712711,0
0.30942200733095315,1
0.29583786857075467,1
0.23688132725111083,1
0.28018507923793684,0
,1
0.22060794274650714,0
0.6712979475011174,1
0.357690520692065,0
0.22915836511333293,1
0.2501206909158729,1
0.23136492572412662,1
0.2275034446552374,0
0.2807367193906353,1
0.2639116947333334,1
0.26501497503873,1
0.3681716835933351,1
0.32266137099571535,1
0.1304147777803156,0
0.26501497503873,0
0.2945277232080959,1
0.31824824977412797,1
,0
0.15799678541523665,1
0.2674973557258732,0
0.21619482152491978,1
0.145309061903173,0
0.22777926473158688,0
0.16654720778206217,1
0.1403443005288869,1
0.14337832136872852,1
0.37065406428047787,1
0.1568935051098398,1
0.18006239152317322,0
0.29838920427698473,1
0.31935153007952455,1
0.11772705426825192,0
0.2743928576346034,0
,0
0.37120570443317635,1
0.3085945471019056,1
0.20185217755476081,1
0.20792021923444376,0
0.1745459899961893,1
0.2702555564893653,0
0.3367281948895247,1
0.2535837652078129,1
0.35520814000492207,1
0.22115958289920587,1
-0.1078937681854022,1
0.18750953358460215,0
0.21288498060872924,1
0.3783770264182558,0
0.24405264923619036,0
0.3061121664147627,1
0.29176952244460375,1
0.26473915496238104,1
0.18833699381364954,1
0.2625325943515874,1
0.2172981018303169,1
,1
0.3414171361874616,0
0.22198704312825318,0
0.2594985735117458,1
0.24708667007603163,0
0.1220219668856895,0
0.2065411188526977,0
0.3397622157293663,1
0.3546564998522237,0
0.2490174106104761,0
0.3022506853458737,0
0.3174207895450803,0
0.18447551274476087,0
0.26584243526777795,1
0.2994924845823816,0
0.2876322212993656,1
0.19275011503523687,1
0.18337223243936399,0
0.13979266037618876,0
0.35989708130285847,1
0.4600197690176222,0
0.18392387259206244,0
0.20323127793650717,0
0.15248038388825247,1
0.4040282935187323,0
0.31824824977412797,0
0.2219870431282535,1
0.27963343908523847,0
0.30059576488777845,0
0.2823916398487306,1
0.3199031702322229,1
0.23743296740380904,1
0.4189225776415898,0
0.3408654960347632,1
0.21619482152491978,1
0.20543783854730086,0
0.2669457155731748,1
0.30231197869617343,1
0.22309032343365037,0
0.2903904220628577,1
,1
0.24763831022873006,0
0.2559129125192064,1
0.2710830167184127,0
0.34417533695095365,1
0.1935775752642848,0
0.37534300557841455,1
0.31052528763635,0
0.2181255620593645,1
0.22309032343365037,1
0.44733204550555816,1
,0
0.3720331646622239,0
0.22805508480793613,0
0.19468085556968168,0
0.3803077669527002,1
0.19137101465349113,0
0.3036297857276197,0
0.3251437516828579,0
0.2388120677855553,1
0.03222283059999673,1
0.24874159053412687,1
0.2619809541988887,1
0.14896367791480003,1
0.23191656587682505,0
0.12572583648237895,0
0.31107692778904855,0
0.36828989219748454,0
0.15165292365920452,0
0.267221535649524,1
0.17151196915634792,0
0.0507027757153935,1
0.1488947228957127,1
,1
0.18833699381364954,1
0.10007456938190248,1
0.15275620396460163,0
0.26887645610761923,0
0.2810125394669845,1
0.2352264067930156,0
0.22777926473158688,0
0.199093976791269,0
0.36541348282984265,0
0.23826042763285687,1
0.44319474436032036,0
0.2972859239715877,1
0.3132834883998421,1
0.2622567742752379,0
0.20461037831825324,0
0.2945277232080959,0
0.31190438801809606,0
0.10117784968729929,0
0.2283309048842853,1
0.18254477221031637,0
0.21316080068507873,0
0.2360538670220632,1
0.361552001760954,0
0.4682943713080985,0
0.25205143145031716,1
0.26473915496238104,0
0.24432846931253951,1
0.20047307717301505,0
0.14558488197952218,0
0.20985095976888826,1
0.2997683046587308,0
0.3587938009974619,1
0.19026773434809424,1
0.29894084442968294,1
0.3676200434406366,0
0.2492932306868253,0
0.14503324182682376,1
0.29149370236825445,0
0.3381072952712711,0
0.35410485969952504,1
0.38609998855603345,1
,0
0.2208837628228566,1
0.2606018538171427,1
0.25572903246830675,0
,0
0.18806117373730058,1
0.3223855509193658,1
0.1566176850334906,1
0.3061121664147627,1
0.45698574817778087,1
0.3292810528280964,1
0.22143540297555506,1
,1
0.2560354992198059,0
,1
0.20185217755476112,1
0.28459820045952433,1
0.3356249145841282,0
0.35741470061571584,1
0.2465350299233332,1
0.4552388876942356,0
0.26556661519142877,1
0.2625325943515874,1
0.3288870241475973,0
0.1499980032011095,0
0.18144149190491926,1
0.39602951130460534,0
0.28845968152841317,1
0.24488010946523797,0
0.18254477221031637,0
0.27301375725285737,1
0.47105257207159057,0
0.2377087874801585,1
0.2948035432844451,0
0.2702555564893653,1
0.30528470618571496,1
0.13896520014714117,1
0.20985095976888796,1
0.26529079511507925,1
0.27549613794000033,1
0.18401581261751207,0
,0
0.13206969823841092,0
0.2901146019865084,0
0.3339699941260329,0
0.18392387259206244,0
0.42002585794698666,1
0.19578413587507845,0
0.2057136586236501,1
-0.06238345558778252,0
0.32146615066486856,1
0.18695789343190347,1
0.2145399010668248,0
0.2691522761839685,1
0.2989408444296832,0
0.322109730843017,1
0.24322518900714274,1
0.3643102025244461,1
0.20626529877634844,0
,1
0.3612761816846048,1
0.3207306304612706,1
0.11000409213047405,0
0.3019748652695245,0
0.305560526262064,0
0.27328957732920656,1
0.3033539656512706,0
0.19137101465349113,1
0.19081937450079267,1
0.3309359732861916,0
0.27604777809269865,0
0.21509154121952323,0
0.3783770264182558,0
0.19330175518793563,0
0.1386893800707919,1
0.19854233663857035,0
0.3243162914538106,1
0.33322133963308503,0
,1
0.13786191984174428,0
0.2815641796196829,1
,1
0.3243162914538106,1
0.2876322212993656,1
0.24681084999968245,1
0.28735640122301614,1
0.13317297854380772,1
0.420853318176034,0
0.2172981018303169,0
0.18530297297380827,0
0.1811656718285703,0
0.36182782183730317,0
0.09455816785491827,1
0.19109519457714194,1
0.28652894099396875,1
0.23963952801460292,1
0.3102494675600008,0
0.27053137656571424,1
0.3218339107666676,0
0.15275620396460163,0
0.25205143145031716,1
0.13537953915460135,0
0.16378900701857008,1
0.11552049365745823,1
0.2172291468112296,1
0.2153673612958724,0
0.13758609976539482,1
0.25922275343539664,0
0.20295545786015767,1
0.3521741191650808,1
0.25784365305365087,1
0.31190438801809606,0
0.17068450892730008,0
0.3608033472680061,1
0.07800896327396564,1
0.2768752383217464,0
0.4054073939004784,0
0.284322380383175,1
0.31218020809444524,1
0.1364828194599979,1
0.25232725152666663,1
0.10752171144333111,0
0.15496276457539507,1
0.18282059228666564,1
